Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
YARN;Apache Hadoop Committee;big-data;YARN-42;65b308f7834c0770c7e062def0a67bf9a0e065e8;0;Vinod Kumar Vavilapalli;2012-09-05 02:46:07+00:00;Vinod Kumar Vavilapalli;2012-09-05 02:46:07+00:00;yarn:1 modify:1 nm:1 non:1 aggregating:1 logs:1 handler:1 stop:1 properly:1 nms:1 get:1 startup:1 errors:1 contributed:1 k:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNonAggregatingLogHandler.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/loghandler/TestNonAggregatingLogHandler.java;MODIFY;1;1;18;0;6;172.0;11.0;1472.0
YARN;Apache Hadoop Committee;big-data;YARN-83;87c5d243db050ac9ce0c53e0905930573132221e;0;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;apache:2 yarn:1 change:1 package:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;2;0;0;64.0;0.0;471.0
YARN;Apache Hadoop Committee;big-data;YARN-83;87c5d243db050ac9ce0c53e0905930573132221e;0;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;apache:2 yarn:1 change:1 package:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;Client.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/main/java/org/apache/hadoop/yarn/applications/distributedshell/Client.java;MODIFY;1;0;1;1;9;431.0;52.0;3523.0
YARN;Apache Hadoop Committee;big-data;YARN-83;87c5d243db050ac9ce0c53e0905930573132221e;0;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;apache:2 yarn:1 change:1 package:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;YarnClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/hadoop/yarn/client/YarnClient.java;RENAME;1;0;1;1;0;35.0;0.0;348.0
YARN;Apache Hadoop Committee;big-data;YARN-83;87c5d243db050ac9ce0c53e0905930573132221e;0;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;apache:2 yarn:1 change:1 package:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;YarnClientImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/hadoop/yarn/client/YarnClientImpl.java;RENAME;1;0;1;1;20;208.0;22.0;1531.0
YARN;Apache Hadoop Committee;big-data;YARN-83;87c5d243db050ac9ce0c53e0905930573132221e;0;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;Vinod Kumar Vavilapalli;2012-09-05 17:54:32+00:00;apache:2 yarn:1 change:1 package:1 contributed:1 git:1 id:1 https:1 common:1 trunk:1;TestYarnClient.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/test/java/org/hadoop/yarn/client/TestYarnClient.java;RENAME;1;1;3;1;2;22.0;2.0;150.0
YARN;Apache Hadoop Committee;big-data;YARN-68;726b48f51ab8f48e69a0b6bc2e8a73234aaea07a;0;Robert Joseph Evans;2012-09-05 19:39:53+00:00;Robert Joseph Evans;2012-09-05 19:39:53+00:00;yarn:1 refuse:1 shutdown:1 indefinitely:1 due:1 container:1 log:1 aggregation:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;66.0;0.0;491.0
YARN;Apache Hadoop Committee;big-data;YARN-68;726b48f51ab8f48e69a0b6bc2e8a73234aaea07a;0;Robert Joseph Evans;2012-09-05 19:39:53+00:00;Robert Joseph Evans;2012-09-05 19:39:53+00:00;yarn:1 refuse:1 shutdown:1 indefinitely:1 due:1 container:1 log:1 aggregation:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AppLogAggregator.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/AppLogAggregator.java;MODIFY;1;0;0;3;0;7.0;0.0;54.0
YARN;Apache Hadoop Committee;big-data;YARN-68;726b48f51ab8f48e69a0b6bc2e8a73234aaea07a;0;Robert Joseph Evans;2012-09-05 19:39:53+00:00;Robert Joseph Evans;2012-09-05 19:39:53+00:00;yarn:1 refuse:1 shutdown:1 indefinitely:1 due:1 container:1 log:1 aggregation:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AppLogAggregatorImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/AppLogAggregatorImpl.java;MODIFY;1;0;5;17;8;205.0;27.0;1397.0
YARN;Apache Hadoop Committee;big-data;YARN-68;726b48f51ab8f48e69a0b6bc2e8a73234aaea07a;0;Robert Joseph Evans;2012-09-05 19:39:53+00:00;Robert Joseph Evans;2012-09-05 19:39:53+00:00;yarn:1 refuse:1 shutdown:1 indefinitely:1 due:1 container:1 log:1 aggregation:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LogAggregationService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/LogAggregationService.java;MODIFY;1;0;33;11;16;343.0;44.0;2253.0
YARN;Apache Hadoop Committee;big-data;YARN-68;726b48f51ab8f48e69a0b6bc2e8a73234aaea07a;0;Robert Joseph Evans;2012-09-05 19:39:53+00:00;Robert Joseph Evans;2012-09-05 19:39:53+00:00;yarn:1 refuse:1 shutdown:1 indefinitely:1 due:1 container:1 log:1 aggregation:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestLogAggregationService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/TestLogAggregationService.java;MODIFY;1;1;15;3;17;645.0;40.0;5282.0
YARN;Apache Hadoop Committee;big-data;YARN-87;02c0317eff8ebb78c1bbb41d87dddbd63246432c;0;Thomas Graves;2012-09-06 02:08:37+00:00;Thomas Graves;2012-09-06 02:08:37+00:00;yarn:1 nm:1 set:1 permissions:1 local:1 cache:1 directories:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;68.0;0.0;511.0
YARN;Apache Hadoop Committee;big-data;YARN-87;02c0317eff8ebb78c1bbb41d87dddbd63246432c;0;Thomas Graves;2012-09-06 02:08:37+00:00;Thomas Graves;2012-09-06 02:08:37+00:00;yarn:1 nm:1 set:1 permissions:1 local:1 cache:1 directories:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ResourceLocalizationService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/ResourceLocalizationService.java;MODIFY;1;0;1;0;34;719.0;99.0;5307.0
YARN;Apache Hadoop Committee;big-data;YARN-87;02c0317eff8ebb78c1bbb41d87dddbd63246432c;0;Thomas Graves;2012-09-06 02:08:37+00:00;Thomas Graves;2012-09-06 02:08:37+00:00;yarn:1 nm:1 set:1 permissions:1 local:1 cache:1 directories:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestResourceLocalizationService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/TestResourceLocalizationService.java;MODIFY;1;1;8;2;11;457.0;23.0;4353.0
YARN;Apache Hadoop Committee;big-data;YARN-15;d093dcce458b4200fd51ae97f0d8e3be2de7183a;0;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;yarn:3 updated:1 default:1 applications:1 reflect:1 split:1 sub:1 project:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;70.0;0.0;539.0
YARN;Apache Hadoop Committee;big-data;YARN-15;d093dcce458b4200fd51ae97f0d8e3be2de7183a;0;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;yarn:3 updated:1 default:1 applications:1 reflect:1 split:1 sub:1 project:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;YarnConfiguration.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/conf/YarnConfiguration.java;MODIFY;1;0;2;2;5;359.0;12.0;2114.0
YARN;Apache Hadoop Committee;big-data;YARN-15;d093dcce458b4200fd51ae97f0d8e3be2de7183a;0;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:06:35+00:00;yarn:3 updated:1 default:1 applications:1 reflect:1 split:1 sub:1 project:1 contributed:1 c:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;yarn-default.xml;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/yarn-default.xml;MODIFY;0;0;4;1;0;521.0;0.0;2357.0
YARN;Apache Hadoop Committee;big-data;YARN-15;d3224aff285fe87fec7d6df5f260268e6b56b6bc;0;Vinod Kumar Vavilapalli;2012-09-06 23:36:27+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:36:27+00:00;yarn:1 fixing:1 changes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;3;0;70.0;0.0;539.0
YARN;Apache Hadoop Committee;big-data;YARN-75;3a4e87e8131ef10ccdce7a84711a9580050416ac;0;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;yarn:1 modified:1 handle:1 valid:1 release:1 event:1 running:1 state:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;72.0;0.0;564.0
YARN;Apache Hadoop Committee;big-data;YARN-75;3a4e87e8131ef10ccdce7a84711a9580050416ac;0;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;yarn:1 modified:1 handle:1 valid:1 release:1 event:1 running:1 state:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AllocateRequest.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/protocolrecords/AllocateRequest.java;MODIFY;1;0;4;4;0;75.0;0.0;368.0
YARN;Apache Hadoop Committee;big-data;YARN-75;3a4e87e8131ef10ccdce7a84711a9580050416ac;0;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;yarn:1 modified:1 handle:1 valid:1 release:1 event:1 running:1 state:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMContainerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/RMContainerImpl.java;MODIFY;1;0;7;2;17;229.0;19.0;1652.0
YARN;Apache Hadoop Committee;big-data;YARN-75;3a4e87e8131ef10ccdce7a84711a9580050416ac;0;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;yarn:1 modified:1 handle:1 valid:1 release:1 event:1 running:1 state:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMContainerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/TestRMContainerImpl.java;ADD;1;1;119;0;1;83.0;1.0;830.0
YARN;Apache Hadoop Committee;big-data;YARN-75;3a4e87e8131ef10ccdce7a84711a9580050416ac;0;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:46:31+00:00;yarn:1 modified:1 handle:1 valid:1 release:1 event:1 running:1 state:1 contributed:1 seth:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMContainerImpl.java.orig;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/TestRMContainerImpl.java.orig;ADD;0;1;0;0;0;;;
YARN;Apache Hadoop Committee;big-data;YARN-75;68ad1716b2b9f6dfb7e3519a175bc8c15621d26e;0;Vinod Kumar Vavilapalli;2012-09-06 23:47:41+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:47:41+00:00;yarn:1 removing:1 spurious:1 file:1 previous:1 commit:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMContainerImpl.java.orig;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/TestRMContainerImpl.java.orig;DELETE;0;1;0;0;0;;;
YARN;Apache Hadoop Committee;big-data;YARN-75;e9411ae5e3d85ec655227fddcbbbef4bc4d12011;0;Vinod Kumar Vavilapalli;2012-09-06 23:55:10+00:00;Vinod Kumar Vavilapalli;2012-09-06 23:55:10+00:00;yarn:1 added:1 file:1 missing:1 previous:1 commit:1 bad:1 day:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMContainerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/TestRMContainerImpl.java;MODIFY;1;1;119;0;2;166.0;2.0;1660.0
YARN;Apache Hadoop Committee;big-data;YARN-75;e4679b5caff0369eba606cd07d3cd873034cabcb;0;Vinod Kumar Vavilapalli;2012-09-07 00:04:40+00:00;Vinod Kumar Vavilapalli;2012-09-07 00:04:40+00:00;yarn:1 missing:1 test:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMContainerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmcontainer/TestRMContainerImpl.java;MODIFY;1;1;0;119;1;83.0;1.0;830.0
YARN;Apache Hadoop Committee;big-data;YARN-78;11cf00b08ab7172ff92c35605cdb33664ae621eb;0;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;yarn:1 changed:1 application:1 use:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;78.0;0.0;634.0
YARN;Apache Hadoop Committee;big-data;YARN-78;11cf00b08ab7172ff92c35605cdb33664ae621eb;0;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;yarn:1 changed:1 application:1 use:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/pom.xml;MODIFY;0;0;4;0;0;106.0;0.0;848.0
YARN;Apache Hadoop Committee;big-data;YARN-78;11cf00b08ab7172ff92c35605cdb33664ae621eb;0;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;Vinod Kumar Vavilapalli;2012-09-12 00:49:17+00:00;yarn:1 changed:1 application:1 use:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;UnmanagedAMLauncher.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/src/main/java/org/apache/hadoop/yarn/applications/unmanagedamlauncher/UnmanagedAMLauncher.java;MODIFY;1;0;78;106;8;254.0;33.0;1837.0
YARN;Apache Hadoop Committee;big-data;YARN-93;7c491887e58bade308cea9e6d4995ea3e8acc4c0;0;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;yarn:1 fixed:1 propagate:1 diagnostics:1 applications:1 finished:1 failed:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;80.0;0.0;657.0
YARN;Apache Hadoop Committee;big-data;YARN-93;7c491887e58bade308cea9e6d4995ea3e8acc4c0;0;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;yarn:1 fixed:1 propagate:1 diagnostics:1 applications:1 finished:1 failed:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMAppFinishedAttemptEvent.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/RMAppFinishedAttemptEvent.java;ADD;1;0;35;0;2;12.0;2.0;80.0
YARN;Apache Hadoop Committee;big-data;YARN-93;7c491887e58bade308cea9e6d4995ea3e8acc4c0;0;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;yarn:1 fixed:1 propagate:1 diagnostics:1 applications:1 finished:1 failed:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMAppImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/RMAppImpl.java;MODIFY;1;0;13;2;36;559.0;66.0;3656.0
YARN;Apache Hadoop Committee;big-data;YARN-93;7c491887e58bade308cea9e6d4995ea3e8acc4c0;0;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;yarn:1 fixed:1 propagate:1 diagnostics:1 applications:1 finished:1 failed:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMAppAttemptImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt/RMAppAttemptImpl.java;MODIFY;1;0;3;2;47;799.0;67.0;4888.0
YARN;Apache Hadoop Committee;big-data;YARN-93;7c491887e58bade308cea9e6d4995ea3e8acc4c0;0;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;Vinod Kumar Vavilapalli;2012-09-13 00:46:39+00:00;yarn:1 fixed:1 propagate:1 diagnostics:1 applications:1 finished:1 failed:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestRMAppTransitions.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/TestRMAppTransitions.java;MODIFY;1;1;18;11;34;495.0;44.0;3538.0
YARN;Apache Hadoop Committee;big-data;YARN-108;2526a96aaa349d5514a8e8119373af9aed50cc5a;0;Robert Joseph Evans;2012-09-17 21:05:11+00:00;Robert Joseph Evans;2012-09-17 21:05:11+00:00;yarn:1 create:1 cache:1 directories:1 wrong:1 permissions:1 jason:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;4;1;0;82.0;0.0;676.0
YARN;Apache Hadoop Committee;big-data;YARN-108;2526a96aaa349d5514a8e8119373af9aed50cc5a;0;Robert Joseph Evans;2012-09-17 21:05:11+00:00;Robert Joseph Evans;2012-09-17 21:05:11+00:00;yarn:1 create:1 cache:1 directories:1 wrong:1 permissions:1 jason:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSDownload.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/FSDownload.java;MODIFY;1;0;9;2;7;172.0;31.0;1305.0
YARN;Apache Hadoop Committee;big-data;YARN-108;2526a96aaa349d5514a8e8119373af9aed50cc5a;0;Robert Joseph Evans;2012-09-17 21:05:11+00:00;Robert Joseph Evans;2012-09-17 21:05:11+00:00;yarn:1 create:1 cache:1 directories:1 wrong:1 permissions:1 jason:1 bobby:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFSDownload.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestFSDownload.java;MODIFY;1;1;9;1;6;247.0;25.0;2106.0
YARN;Apache Hadoop Committee;big-data;YARN-28;37d5618742139bb32828cb58fbf810fe4458786c;0;Vinod Kumar Vavilapalli;2012-09-17 23:30:27+00:00;Vinod Kumar Vavilapalli;2012-09-17 23:30:27+00:00;yarn:1 fixed:1 depend:1 test:1 order:1 thus:1 made:1 pass:1 contributed:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;84.0;0.0;703.0
YARN;Apache Hadoop Committee;big-data;YARN-28;37d5618742139bb32828cb58fbf810fe4458786c;0;Vinod Kumar Vavilapalli;2012-09-17 23:30:27+00:00;Vinod Kumar Vavilapalli;2012-09-17 23:30:27+00:00;yarn:1 fixed:1 depend:1 test:1 order:1 thus:1 made:1 pass:1 contributed:1 thomas:1 graves:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCompositeService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestCompositeService.java;MODIFY;1;1;10;0;17;177.0;35.0;1092.0
YARN;Apache Hadoop Committee;big-data;YARN-82;f4c336d547bb6cbff1454fc239ad0827965c2fac;0;Siddharth Seth;2012-09-21 06:28:47+00:00;Siddharth Seth;2012-09-21 06:28:47+00:00;yarn:2 log:2 change:1 default:1 local:1 based:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;86.0;0.0;736.0
YARN;Apache Hadoop Committee;big-data;YARN-82;f4c336d547bb6cbff1454fc239ad0827965c2fac;0;Siddharth Seth;2012-09-21 06:28:47+00:00;Siddharth Seth;2012-09-21 06:28:47+00:00;yarn:2 log:2 change:1 default:1 local:1 based:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;yarn-default.xml;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/resources/yarn-default.xml;MODIFY;0;0;2;2;0;521.0;0.0;2357.0
YARN;Apache Hadoop Committee;big-data;YARN-82;ff7b8184324650bc351e098be5bd5b6e7b0766d5;0;Siddharth Seth;2012-09-21 06:34:06+00:00;Siddharth Seth;2012-09-21 06:34:06+00:00;yarn:1 correct:1 fix:1 version:1 changes:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;3;0;86.0;0.0;736.0
YARN;Apache Hadoop Committee;big-data;YARN-88;bfe3816c66de2684ab92dd7be43385fa57d27892;0;Siddharth Seth;2012-09-21 17:29:33+00:00;Siddharth Seth;2012-09-21 17:29:33+00:00;yarn:1 fail:1 set:1 proper:1 permissions:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;88.0;0.0;754.0
YARN;Apache Hadoop Committee;big-data;YARN-88;bfe3816c66de2684ab92dd7be43385fa57d27892;0;Siddharth Seth;2012-09-21 17:29:33+00:00;Siddharth Seth;2012-09-21 17:29:33+00:00;yarn:1 fail:1 set:1 proper:1 permissions:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DefaultContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/DefaultContainerExecutor.java;MODIFY;1;0;32;23;21;369.0;58.0;2580.0
YARN;Apache Hadoop Committee;big-data;YARN-88;bfe3816c66de2684ab92dd7be43385fa57d27892;0;Siddharth Seth;2012-09-21 17:29:33+00:00;Siddharth Seth;2012-09-21 17:29:33+00:00;yarn:1 fail:1 set:1 proper:1 permissions:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDefaultContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestDefaultContainerExecutor.java;MODIFY;1;1;77;2;3;117.0;8.0;989.0
YARN;Apache Hadoop Committee;big-data;YARN-53;d52494228998db61683e486d19899e223cd85fa2;0;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;yarn:1 added:1 missing:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-yarn-project/CHANGES.txt;MODIFY;0;0;3;0;0;90.0;0.0;772.0
YARN;Apache Hadoop Committee;big-data;YARN-53;d52494228998db61683e486d19899e223cd85fa2;0;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;yarn:1 added:1 missing:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;AdminService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/AdminService.java;MODIFY;1;0;5;0;13;223.0;20.0;1632.0
YARN;Apache Hadoop Committee;big-data;YARN-53;d52494228998db61683e486d19899e223cd85fa2;0;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;Vinod Kumar Vavilapalli;2012-09-24 00:51:51+00:00;yarn:1 added:1 missing:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMAdminProtocol.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/api/RMAdminProtocol.java;MODIFY;1;0;2;1;0;34.0;0.0;334.0
