Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HDFS;Apache Hadoop Committee;big-data;HDFS-1955;5147e283ad9757ac2cabaf282ae5cbba76826ede;0;Matthew Foley;2011-06-30 18:38:01+00:00;Matthew Foley;2011-06-30 18:38:01+00:00;made:1 fault:1 tolerant:1 contributed:1 matt:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;2020.0;0.0;7942.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1955;5147e283ad9757ac2cabaf282ae5cbba76826ede;0;Matthew Foley;2011-06-30 18:38:01+00:00;Matthew Foley;2011-06-30 18:38:01+00:00;made:1 fault:1 tolerant:1 contributed:1 matt:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSEditLog.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FSEditLog.java;MODIFY;1;0;5;0;78;853.0;201.0;5796.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1955;5147e283ad9757ac2cabaf282ae5cbba76826ede;0;Matthew Foley;2011-06-30 18:38:01+00:00;Matthew Foley;2011-06-30 18:38:01+00:00;made:1 fault:1 tolerant:1 contributed:1 matt:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSImage.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FSImage.java;MODIFY;1;0;6;1;50;875.0;203.0;6299.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1955;5147e283ad9757ac2cabaf282ae5cbba76826ede;0;Matthew Foley;2011-06-30 18:38:01+00:00;Matthew Foley;2011-06-30 18:38:01+00:00;made:1 fault:1 tolerant:1 contributed:1 matt:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NNStorage.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/NNStorage.java;MODIFY;1;0;3;3;59;610.0;149.0;4086.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1955;5147e283ad9757ac2cabaf282ae5cbba76826ede;0;Matthew Foley;2011-06-30 18:38:01+00:00;Matthew Foley;2011-06-30 18:38:01+00:00;made:1 fault:1 tolerant:1 contributed:1 matt:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDFSUpgrade.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestDFSUpgrade.java;MODIFY;1;1;71;11;13;269.0;24.0;2169.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2011;7bd41f031f3852ac44b911a71d1d57ea3629b134;0;Matthew Foley;2011-06-30 23:21:58+00:00;Matthew Foley;2011-06-30 23:21:58+00:00;removal:1 restoration:1 storage:1 directories:1 failure:1 work:1 properly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1872.0;0.0;10811.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2011;7bd41f031f3852ac44b911a71d1d57ea3629b134;0;Matthew Foley;2011-06-30 23:21:58+00:00;Matthew Foley;2011-06-30 23:21:58+00:00;removal:1 restoration:1 storage:1 directories:1 failure:1 work:1 properly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;EditLogFileOutputStream.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/EditLogFileOutputStream.java;MODIFY;1;0;22;10;15;143.0;25.0;891.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2011;7bd41f031f3852ac44b911a71d1d57ea3629b134;0;Matthew Foley;2011-06-30 23:21:58+00:00;Matthew Foley;2011-06-30 23:21:58+00:00;removal:1 restoration:1 storage:1 directories:1 failure:1 work:1 properly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NNStorage.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/NNStorage.java;MODIFY;1;0;6;0;59;616.0;150.0;4120.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2011;7bd41f031f3852ac44b911a71d1d57ea3629b134;0;Matthew Foley;2011-06-30 23:21:58+00:00;Matthew Foley;2011-06-30 23:21:58+00:00;removal:1 restoration:1 storage:1 directories:1 failure:1 work:1 properly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestCheckpoint.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/TestCheckpoint.java;MODIFY;1;1;67;0;21;712.0;66.0;5590.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2109;09c8adfb181582f6704e86e28a80ef7918a4c8f5;0;Tsz-wo Sze;2011-07-01 00:21:51+00:00;Tsz-wo Sze;2011-07-01 00:21:51+00:00;store:1 member:1 variable:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1874.0;0.0;10831.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2109;09c8adfb181582f6704e86e28a80ef7918a4c8f5;0;Tsz-wo Sze;2011-07-01 00:21:51+00:00;Tsz-wo Sze;2011-07-01 00:21:51+00:00;store:1 member:1 variable:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSClient.java;hdfs/src/java/org/apache/hadoop/hdfs/DFSClient.java;MODIFY;1;0;6;4;96;1021.0;180.0;6576.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2109;09c8adfb181582f6704e86e28a80ef7918a4c8f5;0;Tsz-wo Sze;2011-07-01 00:21:51+00:00;Tsz-wo Sze;2011-07-01 00:21:51+00:00;store:1 member:1 variable:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDFSPermission.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestDFSPermission.java;MODIFY;1;1;36;17;62;769.0;108.0;5282.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1753;1e5e03c73c27bd1fb3c69f6cf814bbe59c2c6638;0;Eli Collins;2011-07-05 15:31:58+00:00;Eli Collins;2011-07-05 15:31:58+00:00;resource:1 leak:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;1876.0;0.0;10831.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1753;1e5e03c73c27bd1fb3c69f6cf814bbe59c2c6638;0;Eli Collins;2011-07-05 15:31:58+00:00;Eli Collins;2011-07-05 15:31:58+00:00;resource:1 leak:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;StreamFile.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/StreamFile.java;MODIFY;1;0;24;17;4;119.0;14.0;861.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1753;1e5e03c73c27bd1fb3c69f6cf814bbe59c2c6638;0;Eli Collins;2011-07-05 15:31:58+00:00;Eli Collins;2011-07-05 15:31:58+00:00;resource:1 leak:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestStreamFile.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/TestStreamFile.java;MODIFY;1;1;143;5;51;305.0;54.0;1941.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1990;5c778cdee3774ce009f941176f9c312074e39872;0;Tsz-wo Sze;2011-07-05 17:19:07+00:00;Tsz-wo Sze;2011-07-05 17:19:07+00:00;fix:1 resource:1 leaks:1 close:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1878.0;0.0;10853.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1990;5c778cdee3774ce009f941176f9c312074e39872;0;Tsz-wo Sze;2011-07-05 17:19:07+00:00;Tsz-wo Sze;2011-07-05 17:19:07+00:00;fix:1 resource:1 leaks:1 close:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockReceiver.java;hdfs/src/java/org/apache/hadoop/hdfs/server/datanode/BlockReceiver.java;MODIFY;1;0;6;0;26;775.0;169.0;4989.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2034;6ec9b178c664796b44eab6c41f7216577d380f7c;0;Tsz-wo Sze;2011-07-08 20:13:26+00:00;Tsz-wo Sze;2011-07-08 20:13:26+00:00;length:1 becomes:1 reading:1 currently:1 written:1 block:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;5;1;0;1883.0;0.0;10912.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2034;6ec9b178c664796b44eab6c41f7216577d380f7c;0;Tsz-wo Sze;2011-07-08 20:13:26+00:00;Tsz-wo Sze;2011-07-08 20:13:26+00:00;length:1 becomes:1 reading:1 currently:1 written:1 block:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSInputStream.java;hdfs/src/java/org/apache/hadoop/hdfs/DFSInputStream.java;MODIFY;1;0;23;20;35;706.0;150.0;4565.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2034;6ec9b178c664796b44eab6c41f7216577d380f7c;0;Tsz-wo Sze;2011-07-08 20:13:26+00:00;Tsz-wo Sze;2011-07-08 20:13:26+00:00;length:1 becomes:1 reading:1 currently:1 written:1 block:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWriteRead.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestWriteRead.java;MODIFY;1;1;24;12;20;385.0;74.0;2493.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2132;1ba3ddbe6d8f617fd2fa4150e8a7be097dd83b4a;0;Aaron Myers;2011-07-12 02:18:30+00:00;Aaron Myers;2011-07-12 02:18:30+00:00;potential:1 resource:1 leak:1 close:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;1886.0;0.0;10941.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2132;1ba3ddbe6d8f617fd2fa4150e8a7be097dd83b4a;0;Aaron Myers;2011-07-12 02:18:30+00:00;Aaron Myers;2011-07-12 02:18:30+00:00;potential:1 resource:1 leak:1 close:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;EditLogFileOutputStream.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/EditLogFileOutputStream.java;MODIFY;1;0;47;25;17;162.0;27.0;987.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2132;1ba3ddbe6d8f617fd2fa4150e8a7be097dd83b4a;0;Aaron Myers;2011-07-12 02:18:30+00:00;Aaron Myers;2011-07-12 02:18:30+00:00;potential:1 resource:1 leak:1 close:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestEditLogFileOutputStream.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/TestEditLogFileOutputStream.java;MODIFY;1;1;27;0;2;54.0;4.0;484.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2120;c54c117407bc441b539b8acfdb022586f17dafc1;0;Aaron Myers;2011-07-13 23:44:42+00:00;Aaron Myers;2011-07-13 23:44:42+00:00;connect:1 even:1 different:1 source:1 versions:1 john:1 george:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1896.0;0.0;11029.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2120;c54c117407bc441b539b8acfdb022586f17dafc1;0;Aaron Myers;2011-07-13 23:44:42+00:00;Aaron Myers;2011-07-13 23:44:42+00:00;connect:1 even:1 different:1 source:1 versions:1 john:1 george:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;IncorrectVersionException.java;hdfs/src/java/org/apache/hadoop/hdfs/server/common/IncorrectVersionException.java;MODIFY;1;0;7;0;3;27.0;5.0;182.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2120;c54c117407bc441b539b8acfdb022586f17dafc1;0;Aaron Myers;2011-07-13 23:44:42+00:00;Aaron Myers;2011-07-13 23:44:42+00:00;connect:1 even:1 different:1 source:1 versions:1 john:1 george:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DataNode.java;hdfs/src/java/org/apache/hadoop/hdfs/server/datanode/DataNode.java;MODIFY;1;0;20;1;137;1968.0;409.0;13295.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2120;c54c117407bc441b539b8acfdb022586f17dafc1;0;Aaron Myers;2011-07-13 23:44:42+00:00;Aaron Myers;2011-07-13 23:44:42+00:00;connect:1 even:1 different:1 source:1 versions:1 john:1 george:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDatanodeRegister.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/datanode/TestDatanodeRegister.java;ADD;1;1;60;0;1;37.0;2.0;338.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2153;c093580824574fb21fd2a8c412b0e944ae92d6d0;0;Tsz-wo Sze;2011-07-15 22:46:43+00:00;Tsz-wo Sze;2011-07-15 22:46:43+00:00;move:1 test:1 fix:1 warnings:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1900.0;0.0;11066.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2153;c093580824574fb21fd2a8c412b0e944ae92d6d0;0;Tsz-wo Sze;2011-07-15 22:46:43+00:00;Tsz-wo Sze;2011-07-15 22:46:43+00:00;move:1 test:1 fix:1 warnings:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSClientAdapter.java;hdfs/src/java/org/apache/hadoop/hdfs/DFSClientAdapter.java;RENAME;1;0;0;0;0;;;
HDFS;Apache Hadoop Committee;big-data;HDFS-2153;c093580824574fb21fd2a8c412b0e944ae92d6d0;0;Tsz-wo Sze;2011-07-15 22:46:43+00:00;Tsz-wo Sze;2011-07-15 22:46:43+00:00;move:1 test:1 fix:1 warnings:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;OfflineEditsViewerHelper.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/OfflineEditsViewerHelper.java;MODIFY;1;1;16;24;5;140.0;9.0;1204.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2152;eaa0638c12d46f1e4a73838214dff52336a3dcd6;0;Aaron Myers;2011-07-18 07:07:58+00:00;Aaron Myers;2011-07-18 07:07:58+00:00;causing:1 random:1 failures:1 uma:1 g:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1904.0;0.0;11105.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2152;eaa0638c12d46f1e4a73838214dff52336a3dcd6;0;Aaron Myers;2011-07-18 07:07:58+00:00;Aaron Myers;2011-07-18 07:07:58+00:00;causing:1 random:1 failures:1 uma:1 g:1 atm:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWriteConfigurationToDFS.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestWriteConfigurationToDFS.java;MODIFY;1;1;22;10;1;36.0;2.0;273.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2114;08928d067bb9e1d38b5e7db9e23fcf20fe161435;0;Matthew Foley;2011-07-20 23:35:50+00:00;Matthew Foley;2011-07-20 23:35:50+00:00;commission:1 decommissioned:1 node:1 delete:1 excess:1 replicas:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1918.0;0.0;11280.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2114;08928d067bb9e1d38b5e7db9e23fcf20fe161435;0;Matthew Foley;2011-07-20 23:35:50+00:00;Matthew Foley;2011-07-20 23:35:50+00:00;commission:1 decommissioned:1 node:1 delete:1 excess:1 replicas:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;19;0;83;1527.0;375.0;10217.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2114;08928d067bb9e1d38b5e7db9e23fcf20fe161435;0;Matthew Foley;2011-07-20 23:35:50+00:00;Matthew Foley;2011-07-20 23:35:50+00:00;commission:1 decommissioned:1 node:1 delete:1 excess:1 replicas:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSNamesystem.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java;MODIFY;1;0;1;0;279;4105.0;859.0;25581.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2114;08928d067bb9e1d38b5e7db9e23fcf20fe161435;0;Matthew Foley;2011-07-20 23:35:50+00:00;Matthew Foley;2011-07-20 23:35:50+00:00;commission:1 decommissioned:1 node:1 delete:1 excess:1 replicas:1 contributed:1 john:1 george:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDecommission.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestDecommission.java;MODIFY;1;1;124;31;24;359.0;58.0;2876.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2156;c187bdc0a28e4f3b9378e2b1daa964c23b599383;0;Owen O'Malley;2011-07-21 19:16:09+00:00;Owen O'Malley;2011-07-21 19:16:09+00:00;common:2 make:1 rpm:1 depend:1 major:1 version:1 git:1 id:1 https:1 apache:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1920.0;0.0;11306.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2156;c187bdc0a28e4f3b9378e2b1daa964c23b599383;0;Owen O'Malley;2011-07-21 19:16:09+00:00;Owen O'Malley;2011-07-21 19:16:09+00:00;common:2 make:1 rpm:1 depend:1 major:1 version:1 git:1 id:1 https:1 apache:1 trunk:1;hadoop-hdfs.spec;hdfs/src/packages/rpm/spec/hadoop-hdfs.spec;MODIFY;0;0;5;4;0;135.0;0.0;1407.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2156;c187bdc0a28e4f3b9378e2b1daa964c23b599383;0;Owen O'Malley;2011-07-21 19:16:09+00:00;Owen O'Malley;2011-07-21 19:16:09+00:00;common:2 make:1 rpm:1 depend:1 major:1 version:1 git:1 id:1 https:1 apache:1 trunk:1;hadoop-mapred.spec;mapreduce/src/packages/rpm/spec/hadoop-mapred.spec;MODIFY;0;0;5;4;0;139.0;0.0;1480.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1776;c316d43a0a9e6e803550d5873b5b6cb0bd032117;0;Dmytro Molkov;2011-07-24 01:43:05+00:00;Dmytro Molkov;2011-07-24 01:43:05+00:00;bug:2 code:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;1929.0;0.0;11398.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1776;c316d43a0a9e6e803550d5873b5b6cb0bd032117;0;Dmytro Molkov;2011-07-24 01:43:05+00:00;Dmytro Molkov;2011-07-24 01:43:05+00:00;bug:2 code:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;INodeFile.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/INodeFile.java;MODIFY;1;0;1;1;22;165.0;48.0;1126.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1776;c316d43a0a9e6e803550d5873b5b6cb0bd032117;0;Dmytro Molkov;2011-07-24 01:43:05+00:00;Dmytro Molkov;2011-07-24 01:43:05+00:00;bug:2 code:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestINodeFile.java;hdfs/src/test/unit/org/apache/hadoop/hdfs/server/namenode/TestINodeFile.java;MODIFY;1;1;53;0;10;128.0;14.0;1015.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1981;6f1ef980ded061dd75d3368b0fc2fbbed14eea9f;0;Konstantin Shvachko;2011-07-27 23:28:16+00:00;Konstantin Shvachko;2011-07-27 23:28:16+00:00;empty:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;1941.0;0.0;11528.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1981;6f1ef980ded061dd75d3368b0fc2fbbed14eea9f;0;Konstantin Shvachko;2011-07-27 23:28:16+00:00;Konstantin Shvachko;2011-07-27 23:28:16+00:00;empty:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSImage.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FSImage.java;MODIFY;1;0;3;1;50;878.0;205.0;6316.0
HDFS;Apache Hadoop Committee;big-data;HDFS-1981;6f1ef980ded061dd75d3368b0fc2fbbed14eea9f;0;Konstantin Shvachko;2011-07-27 23:28:16+00:00;Konstantin Shvachko;2011-07-27 23:28:16+00:00;empty:1 contributed:1 uma:1 g:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFSImage.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/TestFSImage.java;ADD;1;1;91;0;5;61.0;8.0;433.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2245;6a7c0306bd9a600a943abb61606aaaf4f9beafee;0;Tsz-wo Sze;2011-08-11 05:24:55+00:00;Tsz-wo Sze;2011-08-11 05:24:55+00:00;fix:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;2120.0;0.0;10872.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2245;6a7c0306bd9a600a943abb61606aaaf4f9beafee;0;Tsz-wo Sze;2011-08-11 05:24:55+00:00;Tsz-wo Sze;2011-08-11 05:24:55+00:00;fix:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;7;6;102;1852.0;446.0;12542.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2245;6a7c0306bd9a600a943abb61606aaaf4f9beafee;0;Tsz-wo Sze;2011-08-11 05:24:55+00:00;Tsz-wo Sze;2011-08-11 05:24:55+00:00;fix:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileCreation.java;hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestFileCreation.java;MODIFY;1;1;30;0;19;661.0;60.0;5341.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2229;1dd48b1aee2378c02ee7e78864a757cff3607274;0;Tsz-wo Sze;2011-08-11 22:16:16+00:00;Tsz-wo Sze;2011-08-11 22:16:16+00:00;fix:1 deadlock:1 enforcing:1 lock:1 acquisition:1 ordering:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;2122.0;0.0;10890.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2229;1dd48b1aee2378c02ee7e78864a757cff3607274;0;Tsz-wo Sze;2011-08-11 22:16:16+00:00;Tsz-wo Sze;2011-08-11 22:16:16+00:00;fix:1 deadlock:1 enforcing:1 lock:1 acquisition:1 ordering:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;26;28;102;1848.0;446.0;12531.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2229;1dd48b1aee2378c02ee7e78864a757cff3607274;0;Tsz-wo Sze;2011-08-11 22:16:16+00:00;Tsz-wo Sze;2011-08-11 22:16:16+00:00;fix:1 deadlock:1 enforcing:1 lock:1 acquisition:1 ordering:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSNamesystem.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java;MODIFY;1;0;12;7;223;3095.0;643.0;18975.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;2123.0;0.0;10901.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HftpFileSystem.java;hdfs/src/java/org/apache/hadoop/hdfs/HftpFileSystem.java;MODIFY;1;0;24;36;46;574.0;118.0;4051.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HsftpFileSystem.java;hdfs/src/java/org/apache/hadoop/hdfs/HsftpFileSystem.java;MODIFY;1;0;27;27;8;141.0;18.0;1005.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DatanodeJspHelper.java;hdfs/src/java/org/apache/hadoop/hdfs/server/datanode/DatanodeJspHelper.java;MODIFY;1;0;2;2;7;627.0;73.0;4900.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContentSummaryServlet.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/ContentSummaryServlet.java;MODIFY;1;0;2;2;1;56.0;4.0;465.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DfsServlet.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/DfsServlet.java;MODIFY;1;0;0;46;3;54.0;6.0;461.0
HDFS;Apache Hadoop Committee;big-data;HDFS-2235;4673ab17b0d1fa191ad65de1a876fd00b6f1545e;0;Eli Collins;2011-08-12 05:03:05+00:00;Eli Collins;2011-08-12 05:03:05+00:00;encode:1 paths:1 contributed:1 collins:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileChecksumServlets.java;hdfs/src/java/org/apache/hadoop/hdfs/server/namenode/FileChecksumServlets.java;MODIFY;1;0;36;8;3;107.0;10.0;898.0
